78672, 78672, 'tech', '', 521,0
78673, 78673, 'tech', '', 521,0
78674, 78674, 'tech', '', 521,0
78675, 78675, 'tech', '', 521,0
78676, 78676, 'tech', '', 521,0
78701, 78701, 'tech', '', 521,0
78702, 78702, 'tech', '', 521,0
78721, 78721, 'tech', '', 521,0
78726, 78726, 'tech', '', 521,0
78734, 78734, 'tech', '', 521,0
78737, 78737, 'tech', '', 521,0
78744, 78744, 'tech', '', 521,0
78745, 78745, 'tech', '', 521,0
78747, 78747, 'tech', '', 521,0
78749, 78749, 'tech', '', 521,0
78750, 78750, 'tech', '', 521,0
78757, 78757, 'tech', '', 521,0
78758, 78758, 'tech', '', 521,0
78759, 78759, 'tech', '', 521,0
78763, 78763, 'tech', '', 521,0
78767, 78767, 'tech', '', 521,0
78840, 78840, 'tech', '', 521,0
78841, 78841, 'tech', '', 521,0
78842, 78842, 'tech', '', 521,0
78843, 78843, 'tech', '', 521,0
78932, 78932, 'tech', '', 521,0
78938, 78938, 'tech', '', 521,0
78940, 78940, 'tech', '', 521,0
78942, 78942, 'tech', '', 521,0
78945, 78945, 'tech', '', 521,0
78946, 78946, 'tech', '', 521,0
78947, 78947, 'tech', '', 521,0
78948, 78948, 'tech', '', 521,0
78956, 78956, 'tech', '', 521,0
78957, 78957, 'tech', '', 521,0
78962, 78962, 'tech', '', 521,0
79022, 79022, 'tech', '', 521,0
79035, 79035, 'tech', '', 521,0
79098, 79098, 'tech', '', 521,0
79538, 79538, 'tech', '', 521,0
79567, 79567, 'tech', '', 521,0
79718, 79718, 'tech', '', 521,0
79752, 79752, 'tech', '', 521,0
83210, 83210, 'tech', '', 521,0
83221, 83221, 'tech', '', 521,0
83262, 83262, 'tech', '', 521,0
83277, 83277, 'tech', '', 521,0
83320, 83320, 'tech', '', 521,0
83322, 83322, 'tech', '', 521,0
83327, 83327, 'tech', '', 521,0
83337, 83337, 'tech', '', 521,0
83520, 83520, 'tech', '', 521,0
83522, 83522, 'tech', '', 521,0
83525, 83525, 'tech', '', 521,0
83537, 83537, 'tech', '', 521,0
83541, 83541, 'tech', '', 521,0
83542, 83542, 'tech', '', 521,0
83543, 83543, 'tech', '', 521,0
83544, 83544, 'tech', '', 521,0
83545, 83545, 'tech', '', 521,0
83546, 83546, 'tech', '', 521,0
83547, 83547, 'tech', '', 521,0
83549, 83549, 'tech', '', 521,0
83553, 83553, 'tech', '', 521,0
83554, 83554, 'tech', '', 521,0
83602, 83602, 'tech', '', 521,0
83607, 83607, 'tech', '', 521,0
83611, 83611, 'tech', '', 521,0
83612, 83612, 'tech', '', 521,0
83615, 83615, 'tech', '', 521,0
83617, 83617, 'tech', '', 521,0
83622, 83622, 'tech', '', 521,0
83628, 83628, 'tech', '', 521,0
83629, 83629, 'tech', '', 521,0
83631, 83631, 'tech', '', 521,0
83635, 83635, 'tech', '', 521,0
83637, 83637, 'tech', '', 521,0
83638, 83638, 'tech', '', 521,0
83639, 83639, 'tech', '', 521,0
83641, 83641, 'tech', '', 521,0
83654, 83654, 'tech', '', 521,0
83657, 83657, 'tech', '', 521,0
83660, 83660, 'tech', '', 521,0
83670, 83670, 'tech', '', 521,0
83676, 83676, 'tech', '', 521,0
83801, 83801, 'tech', '', 521,0
83802, 83802, 'tech', '', 521,0
83803, 83803, 'tech', '', 521,0
83804, 83804, 'tech', '', 521,0
83805, 83805, 'tech', '', 521,0
83806, 83806, 'tech', '', 521,0
83808, 83808, 'tech', '', 521,0
83809, 83809, 'tech', '', 521,0
83810, 83810, 'tech', '', 521,0
83811, 83811, 'tech', '', 521,0
83812, 83812, 'tech', '', 521,0
83813, 83813, 'tech', '', 521,0
83814, 83814, 'tech', '', 521,0
83815, 83815, 'tech', '', 521,0
83816, 83816, 'tech', '', 521,0
83821, 83821, 'tech', '', 521,0
83822, 83822, 'tech', '', 521,0
83823, 83823, 'tech', '', 521,0
83824, 83824, 'tech', '', 521,0
83825, 83825, 'tech', '', 521,0
83826, 83826, 'tech', '', 521,0
83827, 83827, 'tech', '', 521,0
83830, 83830, 'tech', '', 521,0
83832, 83832, 'tech', '', 521,0
83833, 83833, 'tech', '', 521,0
83834, 83834, 'tech', '', 521,0
83835, 83835, 'tech', '', 521,0
83836, 83836, 'tech', '', 521,0
83837, 83837, 'tech', '', 521,0
83839, 83839, 'tech', '', 521,0
83840, 83840, 'tech', '', 521,0
83841, 83841, 'tech', '', 521,0
83842, 83842, 'tech', '', 521,0
83843, 83843, 'tech', '', 521,0
83845, 83845, 'tech', '', 521,0
83846, 83846, 'tech', '', 521,0
83847, 83847, 'tech', '', 521,0
83848, 83848, 'tech', '', 521,0
83849, 83849, 'tech', '', 521,0
83850, 83850, 'tech', '', 521,0
83851, 83851, 'tech', '', 521,0
83852, 83852, 'tech', '', 521,0
83853, 83853, 'tech', '', 521,0
83854, 83854, 'tech', '', 521,0
83855, 83855, 'tech', '', 521,0
83856, 83856, 'tech', '', 521,0
83857, 83857, 'tech', '', 521,0
83858, 83858, 'tech', '', 521,0
83860, 83860, 'tech', '', 521,0
83861, 83861, 'tech', '', 521,0
83864, 83864, 'tech', '', 521,0
83865, 83865, 'tech', '', 521,0
83866, 83866, 'tech', '', 521,0
83867, 83867, 'tech', '', 521,0
83868, 83868, 'tech', '', 521,0
83869, 83869, 'tech', '', 521,0
83870, 83870, 'tech', '', 521,0
83871, 83871, 'tech', '', 521,0
83872, 83872, 'tech', '', 521,0
83873, 83873, 'tech', '', 521,0
83874, 83874, 'tech', '', 521,0
83876, 83876, 'tech', '', 521,0
83877, 83877, 'tech', '', 521,0
84301, 84301, 'tech', '', 521,0
84302, 84302, 'tech', '', 521,0
84306, 84306, 'tech', '', 521,0
84307, 84307, 'tech', '', 521,0
84309, 84309, 'tech', '', 521,0
84311, 84311, 'tech', '', 521,0
84312, 84312, 'tech', '', 521,0
84314, 84314, 'tech', '', 521,0
84316, 84316, 'tech', '', 521,0
84325, 84325, 'tech', '', 521,0
84330, 84330, 'tech', '', 521,0
84331, 84331, 'tech', '', 521,0
84334, 84334, 'tech', '', 521,0
84336, 84336, 'tech', '', 521,0
84337, 84337, 'tech', '', 521,0
84510, 84510, 'tech', '', 521,0
84511, 84511, 'tech', '', 521,0
84512, 84512, 'tech', '', 521,0
84515, 84515, 'tech', '', 521,0
84530, 84530, 'tech', '', 521,0
84531, 84531, 'tech', '', 521,0
84532, 84532, 'tech', '', 521,0
84533, 84533, 'tech', '', 521,0
84534, 84534, 'tech', '', 521,0
84535, 84535, 'tech', '', 521,0
84536, 84536, 'tech', '', 521,0
84540, 84540, 'tech', '', 521,0
84624, 84624, 'tech', '', 521,0
84631, 84631, 'tech', '', 521,0
84635, 84635, 'tech', '', 521,0
84636, 84636, 'tech', '', 521,0
84637, 84637, 'tech', '', 521,0
84638, 84638, 'tech', '', 521,0
84640, 84640, 'tech', '', 521,0
84644, 84644, 'tech', '', 521,0
84649, 84649, 'tech', '', 521,0
84656, 84656, 'tech', '', 521,0
84754, 84754, 'tech', '', 521,0
85325, 85325, 'tech', '', 521,0
85328, 85328, 'tech', '', 521,0
85334, 85334, 'tech', '', 521,0
85344, 85344, 'tech', '', 521,0
85360, 85360, 'tech', '', 521,0
85371, 85371, 'tech', '', 521,0
85901, 85901, 'tech', '', 521,0
85902, 85902, 'tech', '', 521,0
85911, 85911, 'tech', '', 521,0
85912, 85912, 'tech', '', 521,0
85920, 85920, 'tech', '', 521,0
85922, 85922, 'tech', '', 521,0
85923, 85923, 'tech', '', 521,0
85924, 85924, 'tech', '', 521,0
85925, 85925, 'tech', '', 521,0
85926, 85926, 'tech', '', 521,0
85927, 85927, 'tech', '', 521,0
85928, 85928, 'tech', '', 521,0
85929, 85929, 'tech', '', 521,0
85930, 85930, 'tech', '', 521,0
85931, 85931, 'tech', '', 521,0
85932, 85932, 'tech', '', 521,0
85933, 85933, 'tech', '', 521,0
85934, 85934, 'tech', '', 521,0
85935, 85935, 'tech', '', 521,0
85936, 85936, 'tech', '', 521,0
85937, 85937, 'tech', '', 521,0
85938, 85938, 'tech', '', 521,0
85939, 85939, 'tech', '', 521,0
85940, 85940, 'tech', '', 521,0
85941, 85941, 'tech', '', 521,0
85942, 85942, 'tech', '', 521,0
86025, 86025, 'tech', '', 521,0
86028, 86028, 'tech', '', 521,0
86029, 86029, 'tech', '', 521,0
86031, 86031, 'tech', '', 521,0
86033, 86033, 'tech', '', 521,0
86035, 86035, 'tech', '', 521,0
86045, 86045, 'tech', '', 521,0
86053, 86053, 'tech', '', 521,0
86054, 86054, 'tech', '', 521,0
86401, 86401, 'tech', '', 521,0
86402, 86402, 'tech', '', 521,0
86403, 86403, 'tech', '', 521,0
86404, 86404, 'tech', '', 521,0
86405, 86405, 'tech', '', 521,0
86406, 86406, 'tech', '', 521,0
86409, 86409, 'tech', '', 521,0
86411, 86411, 'tech', '', 521,0
86412, 86412, 'tech', '', 521,0
86413, 86413, 'tech', '', 521,0
86426, 86426, 'tech', '', 521,0
86427, 86427, 'tech', '', 521,0
86429, 86429, 'tech', '', 521,0
86430, 86430, 'tech', '', 521,0
86431, 86431, 'tech', '', 521,0
86433, 86433, 'tech', '', 521,0
86434, 86434, 'tech', '', 521,0
86436, 86436, 'tech', '', 521,0
86437, 86437, 'tech', '', 521,0
86438, 86438, 'tech', '', 521,0
86439, 86439, 'tech', '', 521,0
86440, 86440, 'tech', '', 521,0
86441, 86441, 'tech', '', 521,0
86442, 86442, 'tech', '', 521,0
86443, 86443, 'tech', '', 521,0
86444, 86444, 'tech', '', 521,0
86445, 86445, 'tech', '', 521,0
86446, 86446, 'tech', '', 521,0
86502, 86502, 'tech', '', 521,0
86503, 86503, 'tech', '', 521,0
86504, 86504, 'tech', '', 521,0
86505, 86505, 'tech', '', 521,0
86507, 86507, 'tech', '', 521,0
86510, 86510, 'tech', '', 521,0
86511, 86511, 'tech', '', 521,0
86514, 86514, 'tech', '', 521,0
86515, 86515, 'tech', '', 521,0
86520, 86520, 'tech', '', 521,0
86535, 86535, 'tech', '', 521,0
86538, 86538, 'tech', '', 521,0
86540, 86540, 'tech', '', 521,0
86544, 86544, 'tech', '', 521,0
86545, 86545, 'tech', '', 521,0
86547, 86547, 'tech', '', 521,0
86556, 86556, 'tech', '', 521,0
87013, 87013, 'tech', '', 521,0
87310, 87310, 'tech', '', 521,0
87313, 87313, 'tech', '', 521,0
87325, 87325, 'tech', '', 521,0
87328, 87328, 'tech', '', 521,0
87364, 87364, 'tech', '', 521,0
87420, 87420, 'tech', '', 521,0
87455, 87455, 'tech', '', 521,0
87461, 87461, 'tech', '', 521,0
89013, 89013, 'tech', '', 521,0
89022, 89022, 'tech', '', 521,0
89032, 89032, 'tech', '', 521,0
89047, 89047, 'tech', '', 521,0
89049, 89049, 'tech', '', 521,0
89410, 89410, 'tech', '', 521,0
89411, 89411, 'tech', '', 521,0
89413, 89413, 'tech', '', 521,0
89423, 89423, 'tech', '', 521,0
89430, 89430, 'tech', '', 521,0
89444, 89444, 'tech', '', 521,0
89447, 89447, 'tech', '', 521,0
89448, 89448, 'tech', '', 521,0
89449, 89449, 'tech', '', 521,0
89460, 89460, 'tech', '', 521,0
89701, 89701, 'tech', '', 521,0
89705, 89705, 'tech', '', 521,0
89801, 89801, 'tech', '', 521,0
89802, 89802, 'tech', '', 521,0
89803, 89803, 'tech', '', 521,0
89815, 89815, 'tech', '', 521,0
89821, 89821, 'tech', '', 521,0
89822, 89822, 'tech', '', 521,0
89828, 89828, 'tech', '', 521,0
89830, 89830, 'tech', '', 521,0
89833, 89833, 'tech', '', 521,0
89835, 89835, 'tech', '', 521,0
89883, 89883, 'tech', '', 521,0
90002, 90002, 'tech', '', 521,0
90004, 90004, 'tech', '', 521,0
90005, 90005, 'tech', '', 521,0
90006, 90006, 'tech', '', 521,0
90007, 90007, 'tech', '', 521,0
90008, 90008, 'tech', '', 521,0
90011, 90011, 'tech', '', 521,0
90012, 90012, 'tech', '', 521,0
90015, 90015, 'tech', '', 521,0
90016, 90016, 'tech', '', 521,0
90018, 90018, 'tech', '', 521,0
90019, 90019, 'tech', '', 521,0
90021, 90021, 'tech', '', 521,0
90022, 90022, 'tech', '', 521,0
90023, 90023, 'tech', '', 521,0
90024, 90024, 'tech', '', 521,0
90025, 90025, 'tech', '', 521,0
90026, 90026, 'tech', '', 521,0
90027, 90027, 'tech', '', 521,0
90029, 90029, 'tech', '', 521,0
90031, 90031, 'tech', '', 521,0
90032, 90032, 'tech', '', 521,0
90033, 90033, 'tech', '', 521,0
90034, 90034, 'tech', '', 521,0
90035, 90035, 'tech', '', 521,0
90036, 90036, 'tech', '', 521,0
90037, 90037, 'tech', '', 521,0
90039, 90039, 'tech', '', 521,0
90040, 90040, 'tech', '', 521,0
90041, 90041, 'tech', '', 521,0
90042, 90042, 'tech', '', 521,0
90043, 90043, 'tech', '', 521,0
90044, 90044, 'tech', '', 521,0
90046, 90046, 'tech', '', 521,0
90047, 90047, 'tech', '', 521,0
90049, 90049, 'tech', '', 521,0
90057, 90057, 'tech', '', 521,0
90059, 90059, 'tech', '', 521,0
90061, 90061, 'tech', '', 521,0
90062, 90062, 'tech', '', 521,0
90063, 90063, 'tech', '', 521,0
90064, 90064, 'tech', '', 521,0
90065, 90065, 'tech', '', 521,0
90066, 90066, 'tech', '', 521,0
90068, 90068, 'tech', '', 521,0
90069, 90069, 'tech', '', 521,0
90073, 90073, 'tech', '', 521,0
90077, 90077, 'tech', '', 521,0
90094, 90094, 'tech', '', 521,0
90095, 90095, 'tech', '', 521,0
90201, 90201, 'tech', '', 521,0
90230, 90230, 'tech', '', 521,0
90231, 90231, 'tech', '', 521,0
90232, 90232, 'tech', '', 521,0
90239, 90239, 'tech', '', 521,0
90240, 90240, 'tech', '', 521,0
90241, 90241, 'tech', '', 521,0
90242, 90242, 'tech', '', 521,0
90254, 90254, 'tech', '', 523,0
90260, 90260, 'tech', '', 523,0
90263, 90263, 'tech', '', 521,0
90264, 90264, 'tech', '', 521,0
90265, 90265, 'tech', '', 521,0
90266, 90266, 'tech', '', 523,0
90267, 90267, 'tech', '', 521,0
90272, 90272, 'tech', '', 521,0
90274, 90274, 'tech', '', 521,0
90275, 90275, 'tech', '', 521,0
90277, 90277, 'tech', '', 523,0
90278, 90278, 'tech', '', 523,0
90280, 90280, 'tech', '', 521,0
90290, 90290, 'tech', '', 523,0
90291, 90291, 'tech', '', 521,0
90292, 90292, 'tech', '', 521,0
90293, 90293, 'tech', '', 521,0
90294, 90294, 'tech', '', 521,0
90295, 90295, 'tech', '', 521,0
90296, 90296, 'tech', '', 521,0
90401, 90401, 'tech', '', 521,0
90402, 90402, 'tech', '', 523,0
90403, 90403, 'tech', '', 521,0
90404, 90404, 'tech', '', 521,0
90405, 90405, 'tech', '', 521,0
90406, 90406, 'tech', '', 521,0
90407, 90407, 'tech', '', 521,0
90408, 90408, 'tech', '', 521,0
90409, 90409, 'tech', '', 521,0
90411, 90411, 'tech', '', 521,0
90501, 90501, 'tech', '', 521,0
90502, 90502, 'tech', '', 521,0
90503, 90503, 'tech', '', 523,0
90504, 90504, 'tech', '', 523,0
90505, 90505, 'tech', '', 523,0
90601, 90601, 'tech', '', 521,0
90602, 90602, 'tech', '', 523,0
90603, 90603, 'tech', '', 521,0
90604, 90604, 'tech', '', 523,0
90605, 90605, 'tech', '', 523,0
90606, 90606, 'tech', '', 523,0
90607, 90607, 'tech', '', 521,0
90608, 90608, 'tech', '', 521,0
90609, 90609, 'tech', '', 521,0
90610, 90610, 'tech', '', 521,0
90623, 90623, 'tech', '', 523,0
90630, 90630, 'tech', '', 521,0
90631, 90631, 'tech', '', 521,0
90633, 90633, 'tech', '', 521,0
90638, 90638, 'tech', '', 523,0
90639, 90639, 'tech', '', 521,0
90650, 90650, 'tech', '', 523,0
90651, 90651, 'tech', '', 521,0
90652, 90652, 'tech', '', 521,0
90660, 90660, 'tech', '', 521,0
90661, 90661, 'tech', '', 521,0
90662, 90662, 'tech', '', 521,0
90670, 90670, 'tech', '', 521,0
90680, 90680, 'tech', '', 521,0
90701, 90701, 'tech', '', 523,0
90702, 90702, 'tech', '', 521,0
90703, 90703, 'tech', '', 523,0
90706, 90706, 'tech', '', 521,0
90707, 90707, 'tech', '', 521,0
90712, 90712, 'tech', '', 523,0
90713, 90713, 'tech', '', 523,0
90714, 90714, 'tech', '', 521,0
90715, 90715, 'tech', '', 523,0
90716, 90716, 'tech', '', 521,0
90720, 90720, 'tech', '', 523,0
90721, 90721, 'tech', '', 521,0
90723, 90723, 'tech', '', 521,0
90740, 90740, 'tech', '', 523,0
90742, 90742, 'tech', '', 521,0
90743, 90743, 'tech', '', 521,0
90744, 90744, 'tech', '', 521,0
90755, 90755, 'tech', '', 523,0
90801, 90801, 'tech', '', 521,0
90802, 90802, 'tech', '', 521,0
90803, 90803, 'tech', '', 523,0
90804, 90804, 'tech', '', 523,0
90805, 90805, 'tech', '', 523,0
90806, 90806, 'tech', '', 523,0
90807, 90807, 'tech', '', 523,0
90808, 90808, 'tech', '', 523,0
90809, 90809, 'tech', '', 521,0
90810, 90810, 'tech', '', 523,0
90813, 90813, 'tech', '', 521,0
90814, 90814, 'tech', '', 523,0
90815, 90815, 'tech', '', 523,0
90822, 90822, 'tech', '', 521,0
90831, 90831, 'tech', '', 521,0
90832, 90832, 'tech', '', 521,0
90840, 90840, 'tech', '', 521,0
90853, 90853, 'tech', '', 521,0
91006, 91006, 'tech', '', 521,0
91007, 91007, 'tech', '', 521,0
91008, 91008, 'tech', '', 521,0
91009, 91009, 'tech', '', 521,0
91010, 91010, 'tech', '', 521,0
91016, 91016, 'tech', '', 521,0
91017, 91017, 'tech', '', 521,0
91023, 91023, 'tech', '', 521,0
91024, 91024, 'tech', '', 521,0
91025, 91025, 'tech', '', 521,0
91030, 91030, 'tech', '', 521,0
91040, 91040, 'tech', '', 521,0
91041, 91041, 'tech', '', 521,0
91042, 91042, 'tech', '', 521,0
91043, 91043, 'tech', '', 521,0
91103, 91103, 'tech', '', 521,0
91107, 91107, 'tech', '', 521,0
91214, 91214, 'tech', '', 521,0
91310, 91310, 'tech', '', 521,0
91311, 91311, 'tech', '', 521,0
91319, 91319, 'tech', '', 521,0
91320, 91320, 'tech', '', 523,0
91324, 91324, 'tech', '', 521,0
91325, 91325, 'tech', '', 521,0
91326, 91326, 'tech', '', 521,0
91327, 91327, 'tech', '', 521,0
91331, 91331, 'tech', '', 523,0
91333, 91333, 'tech', '', 521,0
91334, 91334, 'tech', '', 521,0
91340, 91340, 'tech', '', 521,0
91341, 91341, 'tech', '', 521,0
91342, 91342, 'tech', '', 521,0
91343, 91343, 'tech', '', 523,0
91344, 91344, 'tech', '', 523,0
91345, 91345, 'tech', '', 521,0
91346, 91346, 'tech', '', 521,0
91352, 91352, 'tech', '', 521,0
91358, 91358, 'tech', '', 521,0
91359, 91359, 'tech', '', 521,0
91360, 91360, 'tech', '', 523,0
91361, 91361, 'tech', '', 521,0
91362, 91362, 'tech', '', 523,0
91386, 91386, 'tech', '', 521,0
91387, 91387, 'tech', '', 521,0
91390, 91390, 'tech', '', 521,0
91392, 91392, 'tech', '', 521,0
91393, 91393, 'tech', '', 521,0
91394, 91394, 'tech', '', 521,0
91395, 91395, 'tech', '', 521,0
91401, 91401, 'tech', '', 521,0
91402, 91402, 'tech', '', 521,0
91405, 91405, 'tech', '', 521,0
91406, 91406, 'tech', '', 521,0
91411, 91411, 'tech', '', 521,0
91412, 91412, 'tech', '', 521,0
91701, 91701, 'tech', '', 521,0
91702, 91702, 'tech', '', 523,0
91706, 91706, 'tech', '', 523,0
91708, 91708, 'tech', '', 523,0
91709, 91709, 'tech', '', 523,0
91710, 91710, 'tech', '', 523,0
91711, 91711, 'tech', '', 521,0
91715, 91715, 'tech', '', 521,0
91716, 91716, 'tech', '', 521,0
91722, 91722, 'tech', '', 523,0
91723, 91723, 'tech', '', 521,0
91724, 91724, 'tech', '', 521,0
91729, 91729, 'tech', '', 521,0
91730, 91730, 'tech', '', 521,0
91732, 91732, 'tech', '', 521,0
91737, 91737, 'tech', '', 521,0
91739, 91739, 'tech', '', 521,0
91740, 91740, 'tech', '', 521,0
91741, 91741, 'tech', '', 523,0
91743, 91743, 'tech', '', 521,0
91744, 91744, 'tech', '', 521,0
91745, 91745, 'tech', '', 521,0
91746, 91746, 'tech', '', 523,0
91747, 91747, 'tech', '', 521,0
91748, 91748, 'tech', '', 521,0
91750, 91750, 'tech', '', 523,0
91759, 91759, 'tech', '', 521,0
91761, 91761, 'tech', '', 523,0
91762, 91762, 'tech', '', 523,0
91763, 91763, 'tech', '', 523,0
91764, 91764, 'tech', '', 523,0
91765, 91765, 'tech', '', 521,0
91766, 91766, 'tech', '', 523,0
91767, 91767, 'tech', '', 523,0
91768, 91768, 'tech', '', 523,0
91769, 91769, 'tech', '', 521,0
91773, 91773, 'tech', '', 523,0
91784, 91784, 'tech', '', 521,0
91785, 91785, 'tech', '', 521,0
91786, 91786, 'tech', '', 521,0
91788, 91788, 'tech', '', 521,0
91789, 91789, 'tech', '', 523,0
91790, 91790, 'tech', '', 523,0
91791, 91791, 'tech', '', 521,0
91792, 91792, 'tech', '', 521,0
91793, 91793, 'tech', '', 521,0
91946, 91946, 'tech', '', 521,0
92028, 92028, 'tech', '', 521,0
92075, 92075, 'tech', '', 521,0
92086, 92086, 'tech', '', 521,0
92201, 92201, 'tech', '', 523,0
92202, 92202, 'tech', '', 521,0
92203, 92203, 'tech', '', 523,0
92210, 92210, 'tech', '', 521,0
92211, 92211, 'tech', '', 521,0
92220, 92220, 'tech', '', 523,0
92223, 92223, 'tech', '', 523,0
92225, 92225, 'tech', '', 521,0
92226, 92226, 'tech', '', 521,0
92230, 92230, 'tech', '', 521,0
92234, 92234, 'tech', '', 521,0
92235, 92235, 'tech', '', 521,0
92236, 92236, 'tech', '', 521,0
92239, 92239, 'tech', '', 521,0
92240, 92240, 'tech', '', 521,0
92241, 92241, 'tech', '', 521,0
92242, 92242, 'tech', '', 521,0
92247, 92247, 'tech', '', 521,0
92248, 92248, 'tech', '', 521,0
92252, 92252, 'tech', '', 521,0
92253, 92253, 'tech', '', 523,0
92254, 92254, 'tech', '', 521,0
92255, 92255, 'tech', '', 521,0
92256, 92256, 'tech', '', 521,0
92258, 92258, 'tech', '', 521,0
92260, 92260, 'tech', '', 521,0
92261, 92261, 'tech', '', 521,0
92262, 92262, 'tech', '', 521,0
92263, 92263, 'tech', '', 521,0
92264, 92264, 'tech', '', 521,0
92266, 92266, 'tech', '', 521,0
92267, 92267, 'tech', '', 521,0
92268, 92268, 'tech', '', 521,0
92270, 92270, 'tech', '', 521,0
92274, 92274, 'tech', '', 521,0
92275, 92275, 'tech', '', 521,0
92276, 92276, 'tech', '', 521,0
92277, 92277, 'tech', '', 521,0
92278, 92278, 'tech', '', 521,0
92280, 92280, 'tech', '', 521,0
92282, 92282, 'tech', '', 521,0
92283, 92283, 'tech', '', 521,0
92284, 92284, 'tech', '', 521,0
92285, 92285, 'tech', '', 521,0
92286, 92286, 'tech', '', 521,0
92301, 92301, 'tech', '', 521,0
92305, 92305, 'tech', '', 521,0
92307, 92307, 'tech', '', 523,0
92308, 92308, 'tech', '', 523,0
92310, 92310, 'tech', '', 523,0
92311, 92311, 'tech', '', 521,0
92312, 92312, 'tech', '', 521,0
92314, 92314, 'tech', '', 521,0
92315, 92315, 'tech', '', 521,0
92317, 92317, 'tech', '', 521,0
92318, 92318, 'tech', '', 521,0
92320, 92320, 'tech', '', 521,0
92321, 92321, 'tech', '', 521,0
92322, 92322, 'tech', '', 521,0
92324, 92324, 'tech', '', 521,0
92325, 92325, 'tech', '', 521,0
92327, 92327, 'tech', '', 521,0
92329, 92329, 'tech', '', 521,0
92333, 92333, 'tech', '', 521,0
92335, 92335, 'tech', '', 521,0
92336, 92336, 'tech', '', 523,0
92337, 92337, 'tech', '', 521,0
92339, 92339, 'tech', '', 521,0
92340, 92340, 'tech', '', 521,0
92341, 92341, 'tech', '', 521,0
92342, 92342, 'tech', '', 521,0
92344, 92344, 'tech', '', 521,0
92345, 92345, 'tech', '', 523,0
92346, 92346, 'tech', '', 523,0
92347, 92347, 'tech', '', 521,0
92350, 92350, 'tech', '', 521,0
92352, 92352, 'tech', '', 521,0
92354, 92354, 'tech', '', 521,0
92356, 92356, 'tech', '', 521,0
92357, 92357, 'tech', '', 521,0
92358, 92358, 'tech', '', 521,0
92359, 92359, 'tech', '', 523,0
92363, 92363, 'tech', '', 521,0
92365, 92365, 'tech', '', 521,0
92368, 92368, 'tech', '', 521,0
92371, 92371, 'tech', '', 521,0
92372, 92372, 'tech', '', 521,0
92373, 92373, 'tech', '', 523,0
92374, 92374, 'tech', '', 523,0
92375, 92375, 'tech', '', 521,0
92378, 92378, 'tech', '', 521,0
92382, 92382, 'tech', '', 521,0
92385, 92385, 'tech', '', 521,0
92386, 92386, 'tech', '', 521,0
92391, 92391, 'tech', '', 521,0
92392, 92392, 'tech', '', 523,0
92393, 92393, 'tech', '', 521,0
92394, 92394, 'tech', '', 523,0
92395, 92395, 'tech', '', 523,0
92397, 92397, 'tech', '', 521,0
92398, 92398, 'tech', '', 521,0
92399, 92399, 'tech', '', 521,0
92401, 92401, 'tech', '', 521,0
92402, 92402, 'tech', '', 521,0
92403, 92403, 'tech', '', 521,0
92404, 92404, 'tech', '', 521,0
92405, 92405, 'tech', '', 523,0
92406, 92406, 'tech', '', 521,0
92407, 92407, 'tech', '', 523,0
92408, 92408, 'tech', '', 521,0
92410, 92410, 'tech', '', 521,0
92411, 92411, 'tech', '', 521,0
92413, 92413, 'tech', '', 521,0
92415, 92415, 'tech', '', 521,0
92423, 92423, 'tech', '', 521,0
92427, 92427, 'tech', '', 521,0
92503, 92503, 'tech', '', 521,0
92507, 92507, 'tech', '', 523,0
92508, 92508, 'tech', '', 523,0
92509, 92509, 'tech', '', 521,0
92518, 92518, 'tech', '', 521,0
92530, 92530, 'tech', '', 523,0
92531, 92531, 'tech', '', 521,0
92532, 92532, 'tech', '', 523,0
92536, 92536, 'tech', '', 521,0
92539, 92539, 'tech', '', 521,0
92543, 92543, 'tech', '', 523,0
92544, 92544, 'tech', '', 523,0
92545, 92545, 'tech', '', 523,0
92546, 92546, 'tech', '', 521,0
92548, 92548, 'tech', '', 523,0
92549, 92549, 'tech', '', 521,0
92551, 92551, 'tech', '', 523,0
92552, 92552, 'tech', '', 521,0
92553, 92553, 'tech', '', 521,0
92554, 92554, 'tech', '', 521,0
92555, 92555, 'tech', '', 523,0
92556, 92556, 'tech', '', 521,0
92557, 92557, 'tech', '', 523,0
92561, 92561, 'tech', '', 521,0
92562, 92562, 'tech', '', 523,0
92563, 92563, 'tech', '', 523,0
92564, 92564, 'tech', '', 521,0
92567, 92567, 'tech', '', 521,0
92570, 92570, 'tech', '', 523,0
92571, 92571, 'tech', '', 523,0
92572, 92572, 'tech', '', 521,0
92581, 92581, 'tech', '', 521,0
92582, 92582, 'tech', '', 523,0
92583, 92583, 'tech', '', 523,0
92584, 92584, 'tech', '', 523,0
92585, 92585, 'tech', '', 523,0
92586, 92586, 'tech', '', 523,0
92587, 92587, 'tech', '', 523,0
92589, 92589, 'tech', '', 521,0
92590, 92590, 'tech', '', 523,0
92591, 92591, 'tech', '', 523,0
92592, 92592, 'tech', '', 523,0
92593, 92593, 'tech', '', 521,0
92595, 92595, 'tech', '', 523,0
92596, 92596, 'tech', '', 523,0
92605, 92605, 'tech', '', 521,0
92615, 92615, 'tech', '', 521,0
92629, 92629, 'tech', '', 521,0
92646, 92646, 'tech', '', 523,0
92647, 92647, 'tech', '', 523,0
92648, 92648, 'tech', '', 521,0
92649, 92649, 'tech', '', 521,0
92651, 92651, 'tech', '', 521,0
